7.0668 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
211.6139 	EXP 	Sound sounds started
211.6163 	DATA 	Keypress: right
211.6225 	EXP 	fix_cross4: autoDraw = False
211.6225 	EXP 	target_stimulus: autoDraw = False
211.6225 	EXP 	feedback_image: pos = array([   0., -100.])
211.6225 	EXP 	feedback_image: size = array([650, 100])
211.6225 	EXP 	feedback_image: image = 'Stimuli/feedback_inc_right.png'
211.6225 	EXP 	feedback_image: autoDraw = True
212.4534 	EXP 	Sound sounds reached end of file
213.6083 	EXP 	New trial (rep=0, index=21): OrderedDict([('Cue', 'central'), ('Target_side', 'incogruent'), ('Stimulus', 'Stimuli/incogruent_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', 0.0), ('Cue_Y', 0.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_inc_right.png')])
213.6226 	EXP 	feedback_image: autoDraw = False
213.6226 	EXP 	feedback_image: autoDraw = False
213.6226 	EXP 	text: autoDraw = False
213.6226 	EXP 	fix_cross: autoDraw = True
214.3392 	EXP 	fix_cross: autoDraw = False
214.3392 	EXP 	fix_cross: autoDraw = False
214.3392 	EXP 	asterisk: pos = array([0., 0.])
214.3392 	EXP 	asterisk2: pos = array([nan, nan])
214.3392 	EXP 	fix_cross2: autoDraw = True
214.3392 	EXP 	asterisk: autoDraw = True
214.3392 	EXP 	asterisk2: autoDraw = True
214.4892 	EXP 	fix_cross2: autoDraw = False
214.4892 	EXP 	asterisk: autoDraw = False
214.4892 	EXP 	asterisk2: autoDraw = False
214.4892 	EXP 	fix_cross2: autoDraw = False
214.4892 	EXP 	asterisk: autoDraw = False
214.4892 	EXP 	asterisk2: autoDraw = False
214.4892 	EXP 	fix_cross3: autoDraw = True
214.9392 	EXP 	fix_cross3: autoDraw = False
214.9392 	EXP 	fix_cross3: autoDraw = False
214.9392 	EXP 	target_stimulus: pos = array([  0., 100.])
214.9392 	EXP 	target_stimulus: size = array([650, 100])
214.9392 	EXP 	target_stimulus: image = 'Stimuli/incogruent_right.png'
214.9392 	EXP 	fix_cross4: autoDraw = True
214.9392 	EXP 	target_stimulus: autoDraw = True
215.4469 	EXP 	Sound sounds started
215.4495 	DATA 	Keypress: right
215.4559 	EXP 	fix_cross4: autoDraw = False
215.4559 	EXP 	target_stimulus: autoDraw = False
215.4559 	EXP 	feedback_image: pos = array([  0., 100.])
215.4559 	EXP 	feedback_image: size = array([650, 100])
215.4559 	EXP 	feedback_image: image = 'Stimuli/feedback_inc_right.png'
215.4559 	EXP 	feedback_image: autoDraw = True
216.2935 	EXP 	Sound sounds reached end of file
217.4412 	EXP 	New trial (rep=0, index=22): OrderedDict([('Cue', 'spatial'), ('Target_side', 'neutral'), ('Stimulus', 'Stimuli/neutral_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', 0.0), ('Cue_Y', 100.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_neutral_left.png')])
217.4559 	EXP 	feedback_image: autoDraw = False
217.4559 	EXP 	feedback_image: autoDraw = False
217.4559 	EXP 	text: autoDraw = False
217.4559 	EXP 	fix_cross: autoDraw = True
218.0559 	EXP 	fix_cross: autoDraw = False
218.0559 	EXP 	fix_cross: autoDraw = False
218.0559 	EXP 	asterisk: pos = array([  0., 100.])
218.0559 	EXP 	asterisk2: pos = array([nan, nan])
218.0559 	EXP 	fix_cross2: autoDraw = True
218.0559 	EXP 	asterisk: autoDraw = True
218.0559 	EXP 	asterisk2: autoDraw = True
218.2060 	EXP 	fix_cross2: autoDraw = False
218.2060 	EXP 	asterisk: autoDraw = False
218.2060 	EXP 	asterisk2: autoDraw = False
218.2060 	EXP 	fix_cross2: autoDraw = False
218.2060 	EXP 	asterisk: autoDraw = False
218.2060 	EXP 	asterisk2: autoDraw = False
218.2060 	EXP 	fix_cross3: autoDraw = True
218.6559 	EXP 	fix_cross3: autoDraw = False
218.6559 	EXP 	fix_cross3: autoDraw = False
218.6559 	EXP 	target_stimulus: pos = array([  0., 100.])
218.6559 	EXP 	target_stimulus: size = array([130, 100])
218.6559 	EXP 	target_stimulus: image = 'Stimuli/neutral_left.png'
218.6559 	EXP 	fix_cross4: autoDraw = True
218.6559 	EXP 	target_stimulus: autoDraw = True
219.3475 	EXP 	Sound sounds started
219.3495 	DATA 	Keypress: left
219.3560 	EXP 	fix_cross4: autoDraw = False
219.3560 	EXP 	target_stimulus: autoDraw = False
219.3560 	EXP 	feedback_image: pos = array([  0., 100.])
219.3560 	EXP 	feedback_image: size = array([130, 100])
219.3560 	EXP 	feedback_image: image = 'Stimuli/feedback_neutral_left.png'
219.3560 	EXP 	feedback_image: autoDraw = True
220.1931 	EXP 	Sound sounds reached end of file
221.3416 	EXP 	New trial (rep=0, index=23): OrderedDict([('Cue', 'none'), ('Target_side', 'congruent'), ('Stimulus', 'Stimuli/congruent_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', None), ('Cue_Y', None), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_con_left.png')])
221.3560 	EXP 	feedback_image: autoDraw = False
221.3560 	EXP 	feedback_image: autoDraw = False
221.3560 	EXP 	text: autoDraw = False
221.3560 	EXP 	fix_cross: autoDraw = True
221.8393 	EXP 	fix_cross: autoDraw = False
221.8393 	EXP 	fix_cross: autoDraw = False
221.8393 	EXP 	asterisk: pos = array([nan, nan])
221.8393 	EXP 	asterisk2: pos = array([nan, nan])
221.8393 	EXP 	fix_cross2: autoDraw = True
221.8393 	EXP 	asterisk: autoDraw = True
221.8393 	EXP 	asterisk2: autoDraw = True
221.9892 	EXP 	fix_cross2: autoDraw = False
221.9892 	EXP 	asterisk: autoDraw = False
221.9892 	EXP 	asterisk2: autoDraw = False
221.9892 	EXP 	fix_cross2: autoDraw = False
221.9892 	EXP 	asterisk: autoDraw = False
221.9892 	EXP 	asterisk2: autoDraw = False
221.9892 	EXP 	fix_cross3: autoDraw = True
222.4393 	EXP 	fix_cross3: autoDraw = False
222.4393 	EXP 	fix_cross3: autoDraw = False
222.4393 	EXP 	target_stimulus: pos = array([  0., 100.])
222.4393 	EXP 	target_stimulus: size = array([650, 100])
222.4393 	EXP 	target_stimulus: image = 'Stimuli/congruent_left.png'
222.4393 	EXP 	fix_cross4: autoDraw = True
222.4393 	EXP 	target_stimulus: autoDraw = True
222.9435 	DATA 	Keypress: left
222.9676 	EXP 	Sound sounds started
222.9726 	EXP 	fix_cross4: autoDraw = False
222.9726 	EXP 	target_stimulus: autoDraw = False
222.9726 	EXP 	feedback_image: pos = array([  0., 100.])
222.9726 	EXP 	feedback_image: size = array([650, 100])
222.9726 	EXP 	feedback_image: image = 'Stimuli/feedback_con_left.png'
222.9726 	EXP 	feedback_image: autoDraw = True
223.8131 	EXP 	Sound sounds reached end of file
224.9581 	EXP 	New trial (rep=0, index=24): OrderedDict([('Cue', 'none'), ('Target_side', 'congruent'), ('Stimulus', 'Stimuli/congruent_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', None), ('Cue_Y', None), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_con_left.png')])
224.9727 	EXP 	feedback_image: autoDraw = False
224.9727 	EXP 	feedback_image: autoDraw = False
224.9727 	EXP 	text: autoDraw = False
224.9727 	EXP 	fix_cross: autoDraw = True
225.5726 	EXP 	fix_cross: autoDraw = False
225.5726 	EXP 	fix_cross: autoDraw = False
225.5726 	EXP 	asterisk: pos = array([nan, nan])
225.5726 	EXP 	asterisk2: pos = array([nan, nan])
225.5726 	EXP 	fix_cross2: autoDraw = True
225.5726 	EXP 	asterisk: autoDraw = True
225.5726 	EXP 	asterisk2: autoDraw = True
225.7226 	EXP 	fix_cross2: autoDraw = False
225.7226 	EXP 	asterisk: autoDraw = False
225.7226 	EXP 	asterisk2: autoDraw = False
225.7226 	EXP 	fix_cross2: autoDraw = False
225.7226 	EXP 	asterisk: autoDraw = False
225.7226 	EXP 	asterisk2: autoDraw = False
225.7226 	EXP 	fix_cross3: autoDraw = True
226.1726 	EXP 	fix_cross3: autoDraw = False
226.1726 	EXP 	fix_cross3: autoDraw = False
226.1726 	EXP 	target_stimulus: pos = array([   0., -100.])
226.1726 	EXP 	target_stimulus: size = array([650, 100])
226.1726 	EXP 	target_stimulus: image = 'Stimuli/congruent_left.png'
226.1726 	EXP 	fix_cross4: autoDraw = True
226.1726 	EXP 	target_stimulus: autoDraw = True
226.6470 	EXP 	Sound sounds started
226.6493 	DATA 	Keypress: left
226.6559 	EXP 	fix_cross4: autoDraw = False
226.6559 	EXP 	target_stimulus: autoDraw = False
226.6559 	EXP 	feedback_image: pos = array([   0., -100.])
226.6559 	EXP 	feedback_image: size = array([650, 100])
226.6559 	EXP 	feedback_image: image = 'Stimuli/feedback_con_left.png'
226.6559 	EXP 	feedback_image: autoDraw = True
227.4933 	EXP 	Sound sounds reached end of file
228.6421 	EXP 	New trial (rep=0, index=25): OrderedDict([('Cue', 'double'), ('Target_side', 'incogruent'), ('Stimulus', 'Stimuli/incogruent_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', 0.0), ('Cue_Y', 100.0), ('Cue2_X', 0.0), ('Cue2_Y', -100.0), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_inc_left.png')])
228.6560 	EXP 	feedback_image: autoDraw = False
228.6560 	EXP 	feedback_image: autoDraw = False
228.6560 	EXP 	text: autoDraw = False
228.6560 	EXP 	fix_cross: autoDraw = True
229.3060 	EXP 	fix_cross: autoDraw = False
229.3060 	EXP 	fix_cross: autoDraw = False
229.3060 	EXP 	asterisk: pos = array([  0., 100.])
229.3060 	EXP 	asterisk2: pos = array([   0., -100.])
229.3060 	EXP 	fix_cross2: autoDraw = True
229.3060 	EXP 	asterisk: autoDraw = True
229.3060 	EXP 	asterisk2: autoDraw = True
229.4560 	EXP 	fix_cross2: autoDraw = False
229.4560 	EXP 	asterisk: autoDraw = False
229.4560 	EXP 	asterisk2: autoDraw = False
229.4560 	EXP 	fix_cross2: autoDraw = False
229.4560 	EXP 	asterisk: autoDraw = False
229.4560 	EXP 	asterisk2: autoDraw = False
229.4560 	EXP 	fix_cross3: autoDraw = True
229.9060 	EXP 	fix_cross3: autoDraw = False
229.9060 	EXP 	fix_cross3: autoDraw = False
229.9060 	EXP 	target_stimulus: pos = array([  0., 100.])
229.9060 	EXP 	target_stimulus: size = array([650, 100])
229.9060 	EXP 	target_stimulus: image = 'Stimuli/incogruent_left.png'
229.9060 	EXP 	fix_cross4: autoDraw = True
229.9060 	EXP 	target_stimulus: autoDraw = True
230.3994 	EXP 	Sound sounds started
230.4018 	DATA 	Keypress: left
230.4060 	EXP 	fix_cross4: autoDraw = False
230.4060 	EXP 	target_stimulus: autoDraw = False
230.4060 	EXP 	feedback_image: pos = array([  0., 100.])
230.4060 	EXP 	feedback_image: size = array([650, 100])
230.4060 	EXP 	feedback_image: image = 'Stimuli/feedback_inc_left.png'
230.4060 	EXP 	feedback_image: autoDraw = True
231.2435 	EXP 	Sound sounds reached end of file
232.3920 	EXP 	New trial (rep=0, index=26): OrderedDict([('Cue', 'double'), ('Target_side', 'neutral'), ('Stimulus', 'Stimuli/neutral_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', 0.0), ('Cue_Y', -100.0), ('Cue2_X', 0.0), ('Cue2_Y', 100.0), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_neutral_left.png')])
232.4060 	EXP 	feedback_image: autoDraw = False
232.4060 	EXP 	feedback_image: autoDraw = False
232.4060 	EXP 	text: autoDraw = False
232.4060 	EXP 	fix_cross: autoDraw = True
232.9227 	EXP 	fix_cross: autoDraw = False
232.9227 	EXP 	fix_cross: autoDraw = False
232.9227 	EXP 	asterisk: pos = array([   0., -100.])
232.9227 	EXP 	asterisk2: pos = array([  0., 100.])
232.9227 	EXP 	fix_cross2: autoDraw = True
232.9227 	EXP 	asterisk: autoDraw = True
232.9227 	EXP 	asterisk2: autoDraw = True
233.0727 	EXP 	fix_cross2: autoDraw = False
233.0727 	EXP 	asterisk: autoDraw = False
233.0727 	EXP 	asterisk2: autoDraw = False
233.0727 	EXP 	fix_cross2: autoDraw = False
233.0727 	EXP 	asterisk: autoDraw = False
233.0727 	EXP 	asterisk2: autoDraw = False
233.0727 	EXP 	fix_cross3: autoDraw = True
233.5227 	EXP 	fix_cross3: autoDraw = False
233.5227 	EXP 	fix_cross3: autoDraw = False
233.5227 	EXP 	target_stimulus: pos = array([   0., -100.])
233.5227 	EXP 	target_stimulus: size = array([130, 100])
233.5227 	EXP 	target_stimulus: image = 'Stimuli/neutral_left.png'
233.5227 	EXP 	fix_cross4: autoDraw = True
233.5227 	EXP 	target_stimulus: autoDraw = True
234.0144 	EXP 	Sound sounds started
234.0162 	DATA 	Keypress: left
234.0227 	EXP 	fix_cross4: autoDraw = False
234.0227 	EXP 	target_stimulus: autoDraw = False
234.0227 	EXP 	feedback_image: pos = array([   0., -100.])
234.0227 	EXP 	feedback_image: size = array([130, 100])
234.0227 	EXP 	feedback_image: image = 'Stimuli/feedback_neutral_left.png'
234.0227 	EXP 	feedback_image: autoDraw = True
234.8531 	EXP 	Sound sounds reached end of file
236.0080 	EXP 	New trial (rep=0, index=27): OrderedDict([('Cue', 'spatial'), ('Target_side', 'neutral'), ('Stimulus', 'Stimuli/neutral_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', 0.0), ('Cue_Y', 100.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_neutral_right.png')])
236.0227 	EXP 	feedback_image: autoDraw = False
236.0227 	EXP 	feedback_image: autoDraw = False
236.0227 	EXP 	text: autoDraw = False
236.0227 	EXP 	fix_cross: autoDraw = True
236.5394 	EXP 	fix_cross: autoDraw = False
236.5394 	EXP 	fix_cross: autoDraw = False
236.5394 	EXP 	asterisk: pos = array([  0., 100.])
236.5394 	EXP 	asterisk2: pos = array([nan, nan])
236.5394 	EXP 	fix_cross2: autoDraw = True
236.5394 	EXP 	asterisk: autoDraw = True
236.5394 	EXP 	asterisk2: autoDraw = True
236.6894 	EXP 	fix_cross2: autoDraw = False
236.6894 	EXP 	asterisk: autoDraw = False
236.6894 	EXP 	asterisk2: autoDraw = False
236.6894 	EXP 	fix_cross2: autoDraw = False
236.6894 	EXP 	asterisk: autoDraw = False
236.6894 	EXP 	asterisk2: autoDraw = False
236.6894 	EXP 	fix_cross3: autoDraw = True
237.1393 	EXP 	fix_cross3: autoDraw = False
237.1393 	EXP 	fix_cross3: autoDraw = False
237.1393 	EXP 	target_stimulus: pos = array([  0., 100.])
237.1393 	EXP 	target_stimulus: size = array([130, 100])
237.1393 	EXP 	target_stimulus: image = 'Stimuli/neutral_right.png'
237.1393 	EXP 	fix_cross4: autoDraw = True
237.1393 	EXP 	target_stimulus: autoDraw = True
237.6137 	EXP 	Sound sounds started
237.6156 	DATA 	Keypress: right
237.6227 	EXP 	fix_cross4: autoDraw = False
237.6227 	EXP 	target_stimulus: autoDraw = False
237.6227 	EXP 	feedback_image: pos = array([  0., 100.])
237.6227 	EXP 	feedback_image: size = array([130, 100])
237.6227 	EXP 	feedback_image: image = 'Stimuli/feedback_neutral_right.png'
237.6227 	EXP 	feedback_image: autoDraw = True
238.4532 	EXP 	Sound sounds reached end of file
239.6081 	EXP 	New trial (rep=0, index=28): OrderedDict([('Cue', 'spatial'), ('Target_side', 'congruent'), ('Stimulus', 'Stimuli/congruent_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', 0.0), ('Cue_Y', -100.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_con_right.png')])
239.6227 	EXP 	feedback_image: autoDraw = False
239.6227 	EXP 	feedback_image: autoDraw = False
239.6227 	EXP 	text: autoDraw = False
239.6227 	EXP 	fix_cross: autoDraw = True
240.1228 	EXP 	fix_cross: autoDraw = False
240.1228 	EXP 	fix_cross: autoDraw = False
240.1228 	EXP 	asterisk: pos = array([   0., -100.])
240.1228 	EXP 	asterisk2: pos = array([nan, nan])
240.1228 	EXP 	fix_cross2: autoDraw = True
240.1228 	EXP 	asterisk: autoDraw = True
240.1228 	EXP 	asterisk2: autoDraw = True
240.2727 	EXP 	fix_cross2: autoDraw = False
240.2727 	EXP 	asterisk: autoDraw = False
240.2727 	EXP 	asterisk2: autoDraw = False
240.2727 	EXP 	fix_cross2: autoDraw = False
240.2727 	EXP 	asterisk: autoDraw = False
240.2727 	EXP 	asterisk2: autoDraw = False
240.2727 	EXP 	fix_cross3: autoDraw = True
240.7227 	EXP 	fix_cross3: autoDraw = False
240.7227 	EXP 	fix_cross3: autoDraw = False
240.7227 	EXP 	target_stimulus: pos = array([   0., -100.])
240.7227 	EXP 	target_stimulus: size = array([650, 100])
240.7227 	EXP 	target_stimulus: image = 'Stimuli/congruent_right.png'
240.7227 	EXP 	fix_cross4: autoDraw = True
240.7227 	EXP 	target_stimulus: autoDraw = True
241.1339 	EXP 	Sound sounds started
241.1357 	DATA 	Keypress: right
241.1394 	EXP 	fix_cross4: autoDraw = False
241.1394 	EXP 	target_stimulus: autoDraw = False
241.1394 	EXP 	feedback_image: pos = array([   0., -100.])
241.1394 	EXP 	feedback_image: size = array([650, 100])
241.1394 	EXP 	feedback_image: image = 'Stimuli/feedback_con_right.png'
241.1394 	EXP 	feedback_image: autoDraw = True
241.9734 	EXP 	Sound sounds reached end of file
243.1249 	EXP 	New trial (rep=0, index=29): OrderedDict([('Cue', 'spatial'), ('Target_side', 'congruent'), ('Stimulus', 'Stimuli/congruent_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', 0.0), ('Cue_Y', -100.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_con_right.png')])
243.1394 	EXP 	feedback_image: autoDraw = False
243.1394 	EXP 	feedback_image: autoDraw = False
243.1394 	EXP 	text: autoDraw = False
243.1394 	EXP 	fix_cross: autoDraw = True
243.8061 	EXP 	fix_cross: autoDraw = False
243.8061 	EXP 	fix_cross: autoDraw = False
243.8061 	EXP 	asterisk: pos = array([   0., -100.])
243.8061 	EXP 	asterisk2: pos = array([nan, nan])
243.8061 	EXP 	fix_cross2: autoDraw = True
243.8061 	EXP 	asterisk: autoDraw = True
243.8061 	EXP 	asterisk2: autoDraw = True
243.9561 	EXP 	fix_cross2: autoDraw = False
243.9561 	EXP 	asterisk: autoDraw = False
243.9561 	EXP 	asterisk2: autoDraw = False
243.9561 	EXP 	fix_cross2: autoDraw = False
243.9561 	EXP 	asterisk: autoDraw = False
243.9561 	EXP 	asterisk2: autoDraw = False
243.9561 	EXP 	fix_cross3: autoDraw = True
244.4061 	EXP 	fix_cross3: autoDraw = False
244.4061 	EXP 	fix_cross3: autoDraw = False
244.4061 	EXP 	target_stimulus: pos = array([   0., -100.])
244.4061 	EXP 	target_stimulus: size = array([650, 100])
244.4061 	EXP 	target_stimulus: image = 'Stimuli/congruent_right.png'
244.4061 	EXP 	fix_cross4: autoDraw = True
244.4061 	EXP 	target_stimulus: autoDraw = True
245.0616 	DATA 	Keypress: right
245.0801 	EXP 	Sound sounds started
245.0894 	EXP 	fix_cross4: autoDraw = False
245.0894 	EXP 	target_stimulus: autoDraw = False
245.0894 	EXP 	feedback_image: pos = array([   0., -100.])
245.0894 	EXP 	feedback_image: size = array([650, 100])
245.0894 	EXP 	feedback_image: image = 'Stimuli/feedback_con_right.png'
245.0894 	EXP 	feedback_image: autoDraw = True
245.9236 	EXP 	Sound sounds reached end of file
247.0754 	EXP 	New trial (rep=0, index=30): OrderedDict([('Cue', 'none'), ('Target_side', 'congruent'), ('Stimulus', 'Stimuli/congruent_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', None), ('Cue_Y', None), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_con_left.png')])
247.0894 	EXP 	feedback_image: autoDraw = False
247.0894 	EXP 	feedback_image: autoDraw = False
247.0894 	EXP 	text: autoDraw = False
247.0894 	EXP 	fix_cross: autoDraw = True
247.7728 	EXP 	fix_cross: autoDraw = False
247.7728 	EXP 	fix_cross: autoDraw = False
247.7728 	EXP 	asterisk: pos = array([nan, nan])
247.7728 	EXP 	asterisk2: pos = array([nan, nan])
247.7728 	EXP 	fix_cross2: autoDraw = True
247.7728 	EXP 	asterisk: autoDraw = True
247.7728 	EXP 	asterisk2: autoDraw = True
247.9227 	EXP 	fix_cross2: autoDraw = False
247.9227 	EXP 	asterisk: autoDraw = False
247.9227 	EXP 	asterisk2: autoDraw = False
247.9227 	EXP 	fix_cross2: autoDraw = False
247.9227 	EXP 	asterisk: autoDraw = False
247.9227 	EXP 	asterisk2: autoDraw = False
247.9227 	EXP 	fix_cross3: autoDraw = True
248.3728 	EXP 	fix_cross3: autoDraw = False
248.3728 	EXP 	fix_cross3: autoDraw = False
248.3728 	EXP 	target_stimulus: pos = array([   0., -100.])
248.3728 	EXP 	target_stimulus: size = array([650, 100])
248.3728 	EXP 	target_stimulus: image = 'Stimuli/congruent_left.png'
248.3728 	EXP 	fix_cross4: autoDraw = True
248.3728 	EXP 	target_stimulus: autoDraw = True
248.8144 	EXP 	Sound sounds started
248.8166 	DATA 	Keypress: left
248.8228 	EXP 	fix_cross4: autoDraw = False
248.8228 	EXP 	target_stimulus: autoDraw = False
248.8228 	EXP 	feedback_image: pos = array([   0., -100.])
248.8228 	EXP 	feedback_image: size = array([650, 100])
248.8228 	EXP 	feedback_image: image = 'Stimuli/feedback_con_left.png'
248.8228 	EXP 	feedback_image: autoDraw = True
249.6531 	EXP 	Sound sounds reached end of file
250.8087 	EXP 	New trial (rep=0, index=31): OrderedDict([('Cue', 'double'), ('Target_side', 'incogruent'), ('Stimulus', 'Stimuli/incogruent_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', 0.0), ('Cue_Y', 100.0), ('Cue2_X', 0.0), ('Cue2_Y', -100.0), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_inc_right.png')])
250.8228 	EXP 	feedback_image: autoDraw = False
250.8228 	EXP 	feedback_image: autoDraw = False
250.8228 	EXP 	text: autoDraw = False
250.8228 	EXP 	fix_cross: autoDraw = True
251.2562 	EXP 	fix_cross: autoDraw = False
251.2562 	EXP 	fix_cross: autoDraw = False
251.2562 	EXP 	asterisk: pos = array([  0., 100.])
251.2562 	EXP 	asterisk2: pos = array([   0., -100.])
251.2562 	EXP 	fix_cross2: autoDraw = True
251.2562 	EXP 	asterisk: autoDraw = True
251.2562 	EXP 	asterisk2: autoDraw = True
251.4061 	EXP 	fix_cross2: autoDraw = False
251.4061 	EXP 	asterisk: autoDraw = False
251.4061 	EXP 	asterisk2: autoDraw = False
251.4061 	EXP 	fix_cross2: autoDraw = False
251.4061 	EXP 	asterisk: autoDraw = False
251.4061 	EXP 	asterisk2: autoDraw = False
251.4061 	EXP 	fix_cross3: autoDraw = True
251.8561 	EXP 	fix_cross3: autoDraw = False
251.8561 	EXP 	fix_cross3: autoDraw = False
251.8561 	EXP 	target_stimulus: pos = array([  0., 100.])
251.8561 	EXP 	target_stimulus: size = array([650, 100])
251.8561 	EXP 	target_stimulus: image = 'Stimuli/incogruent_right.png'
251.8561 	EXP 	fix_cross4: autoDraw = True
251.8561 	EXP 	target_stimulus: autoDraw = True
252.2973 	EXP 	Sound sounds started
252.2996 	DATA 	Keypress: right
252.3061 	EXP 	fix_cross4: autoDraw = False
252.3061 	EXP 	target_stimulus: autoDraw = False
252.3061 	EXP 	feedback_image: pos = array([  0., 100.])
252.3061 	EXP 	feedback_image: size = array([650, 100])
252.3061 	EXP 	feedback_image: image = 'Stimuli/feedback_inc_right.png'
252.3061 	EXP 	feedback_image: autoDraw = True
253.1435 	EXP 	Sound sounds reached end of file
254.2917 	EXP 	New trial (rep=0, index=32): OrderedDict([('Cue', 'central'), ('Target_side', 'congruent'), ('Stimulus', 'Stimuli/congruent_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', 0.0), ('Cue_Y', 0.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_con_left.png')])
254.3062 	EXP 	feedback_image: autoDraw = False
254.3062 	EXP 	feedback_image: autoDraw = False
254.3062 	EXP 	text: autoDraw = False
254.3062 	EXP 	fix_cross: autoDraw = True
255.1061 	EXP 	fix_cross: autoDraw = False
255.1061 	EXP 	fix_cross: autoDraw = False
255.1061 	EXP 	asterisk: pos = array([0., 0.])
255.1061 	EXP 	asterisk2: pos = array([nan, nan])
255.1061 	EXP 	fix_cross2: autoDraw = True
255.1061 	EXP 	asterisk: autoDraw = True
255.1061 	EXP 	asterisk2: autoDraw = True
255.2561 	EXP 	fix_cross2: autoDraw = False
255.2561 	EXP 	asterisk: autoDraw = False
255.2561 	EXP 	asterisk2: autoDraw = False
255.2561 	EXP 	fix_cross2: autoDraw = False
255.2561 	EXP 	asterisk: autoDraw = False
255.2561 	EXP 	asterisk2: autoDraw = False
255.2561 	EXP 	fix_cross3: autoDraw = True
255.7062 	EXP 	fix_cross3: autoDraw = False
255.7062 	EXP 	fix_cross3: autoDraw = False
255.7062 	EXP 	target_stimulus: pos = array([   0., -100.])
255.7062 	EXP 	target_stimulus: size = array([650, 100])
255.7062 	EXP 	target_stimulus: image = 'Stimuli/congruent_left.png'
255.7062 	EXP 	fix_cross4: autoDraw = True
255.7062 	EXP 	target_stimulus: autoDraw = True
256.1307 	EXP 	Sound sounds started
256.1326 	DATA 	Keypress: left
256.1395 	EXP 	fix_cross4: autoDraw = False
256.1395 	EXP 	target_stimulus: autoDraw = False
256.1395 	EXP 	feedback_image: pos = array([   0., -100.])
256.1395 	EXP 	feedback_image: size = array([650, 100])
256.1395 	EXP 	feedback_image: image = 'Stimuli/feedback_con_left.png'
256.1395 	EXP 	feedback_image: autoDraw = True
256.9734 	EXP 	Sound sounds reached end of file
258.1256 	EXP 	New trial (rep=0, index=33): OrderedDict([('Cue', 'central'), ('Target_side', 'neutral'), ('Stimulus', 'Stimuli/neutral_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', 0.0), ('Cue_Y', 0.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_neutral_right.png')])
258.1395 	EXP 	feedback_image: autoDraw = False
258.1395 	EXP 	feedback_image: autoDraw = False
258.1395 	EXP 	text: autoDraw = False
258.1395 	EXP 	fix_cross: autoDraw = True
258.7395 	EXP 	fix_cross: autoDraw = False
258.7395 	EXP 	fix_cross: autoDraw = False
258.7395 	EXP 	asterisk: pos = array([0., 0.])
258.7395 	EXP 	asterisk2: pos = array([nan, nan])
258.7395 	EXP 	fix_cross2: autoDraw = True
258.7395 	EXP 	asterisk: autoDraw = True
258.7395 	EXP 	asterisk2: autoDraw = True
258.8895 	EXP 	fix_cross2: autoDraw = False
258.8895 	EXP 	asterisk: autoDraw = False
258.8895 	EXP 	asterisk2: autoDraw = False
258.8895 	EXP 	fix_cross2: autoDraw = False
258.8895 	EXP 	asterisk: autoDraw = False
258.8895 	EXP 	asterisk2: autoDraw = False
258.8895 	EXP 	fix_cross3: autoDraw = True
259.3395 	EXP 	fix_cross3: autoDraw = False
